x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25,y26,y27,y28,y29,y30,dots,Character
0.1645281097488459,0.1695353629623433,0.17446642964613326,0.179262312757458,0.1838640152535597,0.1882125400916806,0.19224889022906289,0.1959140686229488,0.19914907823057945,0.2014771191299651,0.20430248732777395,0.20595213499980972,0.20713772377206086,0.20702800830669568,0.2061900090920922,0.2038484107390748,0.2005900581622137,0.195655485557878,0.1904007941466663,0.18375065522933506,0.17624989320365503,0.167976894175442,0.15901004425051082,0.14942772953467626,0.13930833613375307,0.12873025015355616,0.1177718576999002,0.18029859154201183,0.18029859154201183,0.18029859154201183,0.15656450635648508,0.15290609872807517,0.15095064625384708,0.1505068153662025,0.15138327249754321,0.1533886840802709,0.1563317165467873,0.16002103632949416,0.16426530986079219,0.16962541912519807,0.1731377098379794,0.17747583035134998,0.18127066983287793,0.18553023660012447,0.18927735115610808,0.1934234592635763,0.19709189089679272,0.20115719860316714,0.20424954245351293,0.20776817636376066,0.21126312251372373,0.2147465333235563,0.21823056121341142,0.2217273586034422,0.22524907791380164,0.22880787156464286,0.23241589197611887,0.12054077439787325,0.12054077439787325,0.12054077439787325,1,13
0.19658408654173562,0.1991448650878713,0.20084237710391462,0.20177103597523555,0.20202525508720412,0.20169944782519034,0.20088802757456417,0.19968540772069562,0.19818600164895367,0.19623660616564054,0.19498855171558332,0.19360927351095092,0.19200185708826772,0.190544380519353,0.1887317434677149,0.1873008679824671,0.18545657634942384,0.18402483118032575,0.18195643522682553,0.18029868025236362,0.1776939355988624,0.17581017556844486,0.17284608225707074,0.16906823216142786,0.16430483172583918,0.1583840873946267,0.15113420561211244,0.14238339282261836,0.13195985547046657,0.119691799999979,0.1431762357988278,0.14219210041268315,0.1421344208549576,0.14290580010473702,0.14440884114110752,0.14654614694315507,0.1492203204899656,0.15233396476062522,0.15578968273421898,0.15982939634502508,0.16319011942623834,0.16662186584831856,0.17038505430156817,0.1739646115541601,0.17799920318805687,0.1815632344739364,0.18538617811347435,0.18868392343601145,0.1924631772863248,0.1955375596658637,0.19924994014830005,0.20181228177932076,0.20477671649176413,0.20781842995862676,0.21099822920039576,0.2143769212375573,0.21801531309059738,0.22197421178000204,0.2263144243262574,0.23109675774984945,0,14
0.18398935033002908,0.18710243191925544,0.18920209450560224,0.19037097830299923,0.19069172352537622,0.19024697038666288,0.18911935910078906,0.18739152988168442,0.18514612294327776,0.1823544756329384,0.18048576964530777,0.179120364341214,0.1766328927197587,0.17301986215745557,0.16798377963550487,0.16122715213510588,0.15245248663745786,0.14136229012376011,0.12765906957521198,0.1110453319730127,0.19680880366612657,0.20277358312424124,0.19283273791113578,0.1894048622872937,0.18655925317482164,0.19001074805595666,0.20070078373543374,0.2101100087775535,0.21699979096295524,0.20232896992240276,0.17251855587373854,0.16874101520737614,0.1671439322278018,0.1674617232126485,0.1694288044395492,0.17277959218613684,0.17724850273004442,0.1825699523489049,0.18847835732035015,0.19496001508115499,0.20045679684436177,0.20510304466399926,0.20988596379106636,0.21465440838500088,0.21942445449742506,0.22421217817996017,0.22903365548422736,0.23390496246184783,0.23884217516444275,0.2438613696436334,0.1281535748113875,0.11954047852364905,0.1375045983609319,0.14593727138205478,0.14999154361109698,0.1438628523171744,0.13686356854835813,0.13924366274088268,0.13783190586469585,0.15242257449236737,1,15
0.2003492387955943,0.2022965994046501,0.20347988603083245,0.20397183921323989,0.20384519949097102,0.20317270740312446,0.2020271034887988,0.2004811282870926,0.19860752233710346,0.19600689313107936,0.19465452939363106,0.19248046082638018,0.19054371379389667,0.18809197837315858,0.18558827082233262,0.18257177157487908,0.17966055027757324,0.17584995440167217,0.17115042446869017,0.1657495994757907,0.15938331893931554,0.1519336570043526,0.1432826878159889,0.13331248551931157,0.12190512425940757,0.10894267818136404,0.094307221430268,0.21452125272888317,0.21380621476887612,0.21380621476887612,0.14950386099259802,0.15061239244443175,0.15224791394603082,0.1543513010296534,0.15686342922755755,0.15972517407200154,0.16287741109524348,0.16626101582954153,0.169816863807153,0.173860020304666,0.17702015636690502,0.18077416561844678,0.18414389994385266,0.18772082372291282,0.19099669793314283,0.19446054788543732,0.19750715834669597,0.20069933245559202,0.20338277758187487,0.20619008380382167,0.20900060667280634,0.2118493212341801,0.21477120253329315,0.21780122561549567,0.22097436552613786,0.2243255973105699,0.22788989601414195,0.11640464617693277,0.11665836079606418,0.11665836079606418,1,16
0.19871920412675004,0.19899327094523026,0.1988659599512747,0.19838598422741135,0.19760205685616813,0.19656289092007295,0.19531719950165374,0.19391369568343841,0.19240109254795387,0.1904126521768137,0.18938629052973024,0.18805183159083388,0.18706834208448558,0.18585830844821774,0.18481096479260578,0.18335289284062906,0.18184981079015056,0.17983611602660696,0.1780189367728633,0.17546900973087148,0.17220931878121742,0.16809599586365911,0.16298517291795375,0.15673298188385842,0.1491955547011303,0.1402290233095265,0.12968951964880415,0.18560553502625876,0.20224527452818417,0.1890188121925098,0.16175681713134954,0.15994656696741752,0.1591020859400838,0.1591245763209879,0.15991524038176935,0.16137528039406765,0.1634058986295223,0.16590829735977283,0.16878367885645776,0.1722593278193764,0.17507635860013906,0.17836380399863663,0.18145795579216387,0.1846847191558294,0.1876603448349402,0.1908313802999095,0.19383731622719758,0.19713389447142676,0.19978420581503942,0.20255385513365556,0.205370479232463,0.20827872319621923,0.21132323210968085,0.21454865105760434,0.21799962512474633,0.22172079939586334,0.22575681895571198,0.13618450717127936,0.13480926961803197,0.12036924095479178,3,17
0.23440455590130788,0.2391326459114317,0.2413392873169195,0.24136562081570154,0.23955278710570804,0.2362419268848694,0.23177418085111584,0.22649068970237768,0.220732594136584,0.21217051726261682,0.21110562237090738,0.20805314272394537,0.20557111700114264,0.2023653181710053,0.1988064788856166,0.19345265210719748,0.18552690010702533,0.1758666559601791,0.16399360339811825,0.15173670554163146,0.13759216772380536,0.12573099108820715,0.11295877479850898,0.10119930341371866,0.0909428427113466,0.08267965846890246,0.07690001646389609,0.07409418247383705,0.07475242227623521,0.0793650016486002,0.13724108409788316,0.136427817006829,0.1361973126130449,0.1365716184310991,0.13757278197555964,0.13922285076099464,0.14154387230197224,0.1445578941130605,0.14828696370882688,0.15352070724266179,0.15830825949675698,0.16497586858615199,0.17237568989881547,0.17990843103307644,0.18800285203394668,0.1968427719316909,0.2053808764497501,0.21231865464449184,0.21786303179159766,0.2218207186549288,0.22440872084601426,0.22454985867756672,0.22335611581448855,0.22051939905935386,0.21600770185618318,0.209789017648996,0.20183133988181162,0.19210266199864962,0.18057097744352935,0.16720427966047022,0,18
0.22303588529030854,0.2274122360660134,0.22968537504595216,0.23010827595797653,0.22893391252993822,0.22641525848968896,0.22280528756508045,0.2183569734839643,0.21332328997419128,0.2050451871017293,0.20445077028727138,0.2012570977042565,0.19844316160764927,0.1928823653760849,0.186811759988137,0.17697453166064314,0.165899527163971,0.15126983448716752,0.13787752868305075,0.12228969912686702,0.10745423908854165,0.09413437506631613,0.08309333355843118,0.07509434106312755,0.07090062407864611,0.0712754091032276,0.07698192263511268,0.2134845784877333,0.23210427728877048,0.21535363548793482,0.146755246921618,0.14609266303386945,0.14562783880072033,0.14548052486062116,0.14577047185202244,0.14661743041337455,0.14814115118312807,0.1504613847997334,0.15369788190164022,0.15946550913230892,0.1647286523064949,0.17254572910397725,0.181872218188057,0.19212894456495694,0.20192944973150478,0.21210504079036374,0.22100053018439464,0.22789728027472192,0.2314458073229573,0.23334905989534063,0.23313688111299938,0.23066877635880645,0.22580425101563337,0.21840281046635177,0.20832396009383308,0.19542720528094892,0.17957205141057075,0.11398758376220618,0.11538585404665108,0.10253429118579657,3,19
0.1592490978786296,0.19793307032203228,0.22593871328305024,0.24451034997824558,0.25489230362418047,0.25832889743741705,0.25606445463451744,0.2493432984320439,0.2394097520465572,0.22879620033068568,0.22104276213785304,0.21115823818801308,0.20226287505632506,0.19455514186168987,0.18873810433363353,0.1843101687513507,0.1804825628285606,0.17651518921193188,0.16971099173130733,0.1603348162683142,0.14716367731533872,0.13407409283955993,0.11924091796568273,0.10472304191147885,0.09117391901268022,0.07924700360501818,0.06959575002422404,0.06287361260602903,0.05973404568616457,0.06083050360036188,0.15212063120741626,0.13965305452377524,0.1306457304035846,0.1247645744391488,0.12167550222277226,0.1210444293467594,0.1225372714034146,0.1258199439850423,0.13055836268394622,0.1360523651421143,0.14239902794186185,0.14936558068926756,0.15612217388045438,0.16286339984644313,0.17014374139645055,0.17850589046888737,0.18827229504630238,0.19903854449866223,0.21041457758363355,0.22094692610544034,0.22953725186786228,0.23494472255274437,0.23869047461308587,0.24005803148740543,0.2387611001400874,0.23451338753551487,0.22702860063807112,0.21602044641213922,0.2012026318221023,0.1822888638323435,0,20
0.16796282903723456,0.2041501538259791,0.22972327834331616,0.24595439231331198,0.2541156854600331,0.25547934750754586,0.2513175681799165,0.24290253720121155,0.23150644429549605,0.2195711812966412,0.21132437591300504,0.20112004479854953,0.19312163092969575,0.18503429473279373,0.17835405322301526,0.17049375273132372,0.1622602191895748,0.14988622146263034,0.13665385726355744,0.1204502319365404,0.10473072141389606,0.09034135177192382,0.07812814908692226,0.06893713943519005,0.06361434889302568,0.06300580353672798,0.06795752944259546,0.2007604817841608,0.2007604817841608,0.2007604817841608,0.15157087021931043,0.14151913389144344,0.13429388294882605,0.12970198830095772,0.12755032085733797,0.12764575152746635,0.1297951512208423,0.13380539084696533,0.1394833413153342,0.1477618453477611,0.15697035536426265,0.1667764773099533,0.17639167417689694,0.18669394684463256,0.1978020708023072,0.20980872281301344,0.22205478384670038,0.23353555487212585,0.2416948806520074,0.24644376638321444,0.24818907413413052,0.24655932606171183,0.24118304432291324,0.23168875107468948,0.21770496847399545,0.198860218677786,0.17478302384301594,0.11142168384801703,0.11142168384801703,0.11142168384801703,1,21
0.15213734572245746,0.16257077515193896,0.16904252459512523,0.17215180734683438,0.17249783670188445,0.1706798259550935,0.16729698840127968,0.16294853733526096,0.15823368605185453,0.15464102794480714,0.1523033383846259,0.1511722101993292,0.1520096627486615,0.15516201584678238,0.1609359740119342,0.1692878498574917,0.17975824064371373,0.19162174205709406,0.20386752745425515,0.21515669230032233,0.22374053580262251,0.2284508667885103,0.23083773530938048,0.2299585888726638,0.22537838446326997,0.21666207906610746,0.2033746296660848,0.18508099324811053,0.1613461267970931,0.13173498729794098,0.12792759256509703,0.12403859126444844,0.12504016503786197,0.13007461246805047,0.1382842321377268,0.14881132262960378,0.16079818252639427,0.17338711041081112,0.1857204048655662,0.19664516393411574,0.20171217579526754,0.20490690786287807,0.20497609204227366,0.2027200633488202,0.19840824351707068,0.192587840827777,0.18647199259338895,0.1805030308867317,0.17636214831325164,0.17368428032487543,0.17436642122608953,0.17632946568596167,0.1811555302269296,0.18699225215310875,0.19351136166507354,0.20038458896339742,0.20728366424865396,0.21388031772141672,0.2198462795822592,0.22485328003175478,0,22
0.15256758503909548,0.15978050927857512,0.16343087759238512,0.1642147358157306,0.16282812978381664,0.15996710533184827,0.15632770829503062,0.15260598450856877,0.149497979807667,0.14965750119446974,0.15303557631590856,0.15858336503533954,0.1669812295580059,0.17750986875555425,0.18984869806746998,0.20251635086525274,0.21422572759478425,0.22252240316639849,0.22623702211623314,0.2262077174285139,0.2228126667017455,0.21584966504274192,0.20511650755831615,0.19041098935528114,0.1715309055404498,0.1482740512206352,0.12043822150265003,0.20813721119638348,0.20810651482437184,0.2074940533382073,0.12532379131215127,0.13269193777779958,0.14145692879187807,0.1511600033953532,0.1613424006291916,0.17154535953435973,0.18131011915182416,0.19017791852255136,0.19768999668750692,0.2036051006608802,0.2026860630918766,0.20062404988798443,0.1957783039335973,0.19066533006000333,0.18478616415155757,0.18043825033464647,0.17722320866974997,0.17755190022628073,0.17952450603714679,0.18512054616289905,0.19158021735747244,0.1984328810860874,0.2052078988139636,0.21143463200632057,0.2166424421283781,0.22036069064535574,0.2221187390224732,0.14067409334740225,0.1404411420705288,0.13930388581426648,1,23
0.21566825594422925,0.18506870372272996,0.16420479766831256,0.1516710868605558,0.1460621203790384,0.145972447303339,0.14999661671303643,0.15672917768770933,0.1647646793069356,0.17024191486606477,0.17117843694380613,0.17046630301410984,0.16674307136977617,0.16095309640779074,0.1529790893854283,0.14393161192362794,0.1358043364902826,0.13129839588318662,0.1323692453404333,0.13779645913900443,0.14746736136446606,0.15927786488234721,0.17383411083326322,0.18994754024010926,0.2071250052969901,0.22487335819800916,0.24269945113727012,0.26011013630887664,0.27661226590693216,0.29171269212554046,0.12210100501629684,0.1221714836880531,0.12252575998454464,0.12321988683972553,0.12430991718754983,0.12585190396197163,0.12790190009694502,0.13051595852642406,0.1337501321843621,0.1397810908800544,0.14332584083567307,0.14835664600580437,0.15427813053136757,0.16179585720773715,0.17068847436005943,0.18103451463485215,0.1925962763900425,0.20391696772534226,0.21442649013414858,0.22301769663090293,0.2304623696134432,0.23464630457365512,0.23705867576798068,0.2374895926772446,0.23585283583315997,0.23206218576743848,0.22603142301179188,0.21767432809793194,0.20690468155757039,0.19363626392241887,0,24
0.2081641394502511,0.1861708074262877,0.17088743093527464,0.161321726917908,0.15648141231488374,0.1553742040668979,0.15700781911464634,0.16038997439882519,0.16452838686012955,0.1666104704914279,0.16490041680161513,0.16234987841576237,0.15658902460600146,0.1492644793172606,0.14111493843147202,0.13594570359417818,0.13586756229591612,0.14274011414989504,0.1537760593136255,0.16912999767310669,0.1863740342927729,0.20474172750655867,0.22346663564839786,0.24178231705222408,0.25892233005197157,0.2741202329815737,0.28660958417496446,0.15677905707295106,0.15677905707295106,0.15677905707295106,0.13662290272322664,0.13708678080616402,0.13772729401445816,0.13864719177483972,0.13994922351403935,0.1417361386587876,0.14411068663581508,0.14717561687185246,0.15103367879362958,0.15835443850814487,0.16378366270542274,0.17094910262770643,0.17857174072102874,0.18807004784875508,0.19831553158227902,0.20965651326064633,0.2197127749394815,0.22818583334603915,0.23288144619493767,0.23624237773490794,0.23751862152194453,0.23653207155178077,0.23310462182014852,0.22705816632277978,0.21821459905540655,0.20639581401376078,0.19142370519357443,0.10370583517542968,0.10370583517542968,0.10370583517542968,1,25
